0.8377716185096484	0.4678888057880864	0.1306587072183023	0.00023052731019090002	3.5390548742351676e-8	2.7180355565045786e-12	0.00012833481412631475	9.856253589119874e-9	0.00003583770257272014	8.257124082992072e-9
0.8375851732599745	0.4676805732599948	0.13057149301735568	0.00023046000788637023	3.536988587577971e-8	2.715655505406202e-12	0.00012826877931805894	9.84830580343974e-9	0.00003581129073131411	8.24862966012192e-9
0.8373988163949219	0.46747248575865025	0.1304843589514944	0.0002303927419833874	3.5349240214281255e-8	2.7132781303093113e-12	0.0001282027949919447	9.840366408954239e-9	0.00003578490496553572	8.240146097186694e-9
0.8372125478201994	0.4672645431129208	0.13039730491285823	0.00023032551244190098	3.53286117357833e-8	2.7109034271407415e-12	0.00012813686108585767	9.832435393392185e-9	0.00003575854523878439	8.231673376189658e-9
0.8370263674212766	0.4670567451292124	0.13031033078426313	0.00023025831921420767	3.530800041588532e-8	2.708531391563093e-12	0.00012807097753037776	9.824512743608168e-9	0.00003573221151158981	8.223211478220066e-9
0.8368402750631171	0.46684909159119686	0.13022343643909803	0.00023019116224485094	3.528740622783191e-8	2.7061620189719506e-12	0.00012800514424869157	9.816598445573214e-9	0.00003570590374158071	8.214760383444358e-9
0.8366542705899067	0.46664158225953334	0.13013662174121882	0.000230124041470519	3.5266829142484894e-8	2.7037953044930803e-12	0.00012793936115650353	9.808692484365218e-9	0.00003567962188345278	8.206320071097074e-9
0.8364683538247802	0.46643421687158976	0.13004988654484229	0.00023005695681994158	3.524626912829527e-8	2.7014312429795994e-12	0.00012787362816194612	9.800794844159426e-9	0.00003565336588893679	8.19789051947184e-9
0.8362825245695459	0.4662269951411608	0.12996323069443907	0.00022998990821378643	3.522572615127494e-8	2.6990698290091255e-12	0.00012780794516548973	9.792905508218759e-9	0.000035627135706766045	8.189471705912258e-9
0.8360967826044059	0.4660199167581834	0.12987665402462528	0.00022992289556455434	3.520520017496815e-8	2.6967110568808905e-12	0.00012774231205985118	9.785024458884059e-9	0.000035600931282643834	8.181063606802624e-9
0.8359111276876763	0.46581298138845056	0.1297901563600546	0.00022985591877647333	3.5184691160422744e-8	2.694354920612853e-12	0.000127676728729902	9.777151677564326e-9	0.00003557475255921069	8.172666197558735e-9
0.8357255595555022	0.4656061886733208	0.12970373751530678	0.00022978897774539198	3.5164199066161085e-8	2.692001413938779e-12	0.00012761119505257557	9.769287144726784e-9	0.00003554859947601089	8.16427945261849e-9
0.8355400779215715	0.4653995382294266	0.12961739729477836	0.00022972207235867124	3.514372384815073e-8	2.6896505303052734e-12	0.0001275457108967731	9.761430839886903e-9	0.00003552247196945925	8.15590334543248e-9
0.8353546824768265	0.46519302964838066	0.12953113549257017	0.0002296552024950761	3.512326545977491e-8	2.6873022628688343e-12	0.0001274802761232699	9.753582741598367e-9	0.00003549636997280734	8.147537848454493e-9
0.8351693728891705	0.4649866624964765	0.12944495189237443	0.0002295883680246653	3.510282385180267e-8	2.684956604492824e-12	0.0001274148905846192	9.745742827442869e-9	0.00003547029341610928	8.13918293313189e-9
0.8349841488031745	0.46478043631439087	0.1293588462673618	0.00022952156880868077	3.508239897235884e-8	2.6826135477444857e-12	0.00012734955412505667	9.737911074019957e-9	0.000035444242226187684	8.130838569896035e-9
0.8347990098415985	0.46457435061890473	0.1292728183809116	0.00022945480470013297	3.506199076710682e-8	2.68027308491631e-12	0.00012728426658106768	9.730087457017032e-9	0.00003541821632686104	8.122504728237291e-9
0.8346139562552473	0.4643684056260697	0.12918686828839865	0.0002293880757922724	3.5041599255171446e-8	2.67793521672967e-12	0.000127219028018323	9.722271979849965e-9	0.0000353922157324209	8.114181406927969e-9
0.8344289885509474	0.46416260183654934	0.12910099616387188	0.0002293213822746002	3.502122448504967e-8	2.6755999472699724e-12	0.00012715383859482218	9.714464657055626e-9	0.00003536624049366048	8.105868616500732e-9
0.8342441068750354	0.46395693934957194	0.12901520201376332	0.00022925472419813502	3.500086646288799e-8	2.6732672757648178e-12	0.00012708869833667053	9.706665487206328e-9	0.00003534029060935069	8.097566350648722e-9
0.8340593113571914	0.46375141824572874	0.12892948583670846	0.00022918810160760597	3.49805251928997e-8	2.67093720122015e-12	0.00012702360726391033	9.698874468142e-9	0.00003531436607586092	8.089274602293403e-9
0.8338746021102077	0.4635460385867368	0.12884384762345613	0.00022912151454136561	3.4960200677341266e-8	2.6686097224178734e-12	0.00012695856539044476	9.691091596962073e-9	0.000035288466887131805	8.080993363576831e-9
0.8336899792297523	0.4633408004151984	0.12875828735677716	0.00022905496303130126	3.493989291648795e-8	2.666284837913383e-12	0.00012689357272396083	9.683316870017184e-9	0.00003526259303464753	8.0727226258539e-9
0.8335054427941319	0.46313570375435675	0.12867280501137116	0.00022898844710274573	3.491960190860959e-8	2.663962546033134e-12	0.00012682862926585123	9.675550282900884e-9	0.00003523674450740783	8.064462379684385e-9
0.8333209928640521	0.4629307486078535	0.12858740055377477	0.0002289219667743876	3.489932764994615e-8	2.6616428448721777e-12	0.00012676373501113651	9.66779183044132e-9	0.00003521092129190031	8.056212614825189e-9
0.8331366294823753	0.46272593495947933	0.12850207394226645	0.00022885552205817995	3.4879070134682725e-8	2.6593257322916327e-12	0.0001266988899483853	9.660041506692694e-9	0.00003518512337207155	8.047973320222187e-9
0.8329523526738767	0.46252126277292616	0.12841682512677277	0.00022878911295924894	3.485882935492488e-8	2.6570112059162107e-12	0.00012663409405963484	9.652299304926832e-9	0.00003515935072929901	8.039744484002278e-9
0.8327681624449971	0.46231673199153517	0.12833165404877245	0.00022872273947580104	3.4838605300673186e-8	2.6546992631316517e-12	0.00012656934732031036	9.644565217624554e-9	0.00003513360334236196	8.031526093465255e-9
0.8325840587835941	0.462112342538042	0.1282465606412001	0.0002286564015990291	3.481839795979785e-8	2.6523899010821777e-12	0.00012650464969914333	9.636839236467002e-9	0.000035107881187412515	8.023318135075597e-9
0.8324000416586909	0.4619080943143216	0.12816154482834902	0.00022859009931301878	3.4798207318013234e-8	2.650083116667918e-12	0.00012644000115809002	9.62912135232694e-9	0.00003508218423794622	8.015120594454245e-9
0.8322161110202216	0.46170398720112893	0.12807660652577305	0.0002285238325946523	3.4778033358851685e-8	2.6477789065422955e-12	0.00012637540165224819	9.621411555259904e-9	0.000035056512464772574	8.006933456370283e-9
0.8320322667987765	0.46150002105783866	0.127991745640188	0.00022845760141351285	3.475787606363766e-8	2.645477267109426e-12	0.00012631085112977379	9.613709834495357e-9	0.00003503086583598518	7.998756704732583e-9
0.8318485089053418	0.4612961957221818	0.12790696206937213	0.00022839140573178735	3.473773541146132e-8	2.6431781945214562e-12	0.00012624634953179687	9.60601617842771e-9	0.00003500524431693174	7.990590322581344e-9
0.8316648372310398	0.46109251100997933	0.12782225570206462	0.00022832524550416808	3.471761137915185e-8	2.6408816846759013e-12	0.000126181896792336	9.598330574607276e-9	0.000034979647870183525	7.982434292079527e-9
0.8314812516468644	0.46088896671487556	0.12773762641786557	0.00022825912067775406	3.469750394125082e-8	2.6385877332129695e-12	0.00012611749283821306	9.590653009731204e-9	0.000034954076455505126	7.97428859450439e-9
0.8312977520034156	0.46068556260806687	0.1276530740871326	0.00022819303119195103	3.467741306998501e-8	2.6362963355128414e-12	0.0001260531375889664	9.582983469634261e-9	0.000034928530029823323	7.966153210238732e-9
0.8311143381306304	0.4604822984380285	0.12756859857087788	0.00022812697697837043	3.465733873523915e-8	2.6340074866929344e-12	0.00012598883095676322	9.575321939279545e-9	0.00003490300854719602	7.958028118762182e-9
0.8309310098375123	0.4602791739302399	0.12748419972066444	0.00022806095796072784	3.463728090452844e-8	2.6317211816051595e-12	0.00012592457284631213	9.56766840274921e-9	0.00003487751195878103	7.949913298642493e-9
0.8307477669118576	0.4600761887869078	0.12739987737850145	0.00022799497405474013	3.4617239542970736e-8	2.6294374148331367e-12	0.0001258603631547738	9.560022843235002e-9	0.000034852040212804364	7.941808727526602e-9
0.8305646091199775	0.45987334268668345	0.12731563137673735	0.00022792902516802154	3.4597214613258515e-8	2.6271561806893887e-12	0.00012579620177167113	9.55238524302875e-9	0.00003482659325452825	7.933714382131713e-9
0.8303815362064222	0.4596706352843824	0.1272314615379543	0.00022786311119997926	3.457720607563066e-8	2.624877473212532e-12	0.00012573208857879928	9.544755583512853e-9	0.00003480117102621907	7.925630238236337e-9
0.8301985478936965	0.4594680662106979	0.12714736767485968	0.00022779723204170753	3.4557213887843916e-8	2.6226012861644104e-12	0.00012566802345013377	9.537133845150526e-9	0.00003477577346711483	7.917556270671144e-9
0.8300156438819779	0.4592656350719135	0.127063349590178	0.00022773138757588117	3.453723800514417e-8	2.6203276130272394e-12	0.00012560400625173906	9.529520007476157e-9	0.000034750400513392556	7.909492453309901e-9
0.8298328238488284	0.45906334144961286	0.12697940707654157	0.00022766557767664772	3.451727838023744e-8	2.618056447000713e-12	0.00012554003684167508	9.521914049085453e-9	0.00003472505209813527	7.901438759060198e-9
0.8296500874613215	0.45886118491412003	0.12689553992207675	0.00022759980221426167	3.4497334964698365e-8	2.6157877811626063e-12	0.00012547611507439754	9.514315948164535e-9	0.000034699728153060675	7.893395160419494e-9
0.8294674349612107	0.4586591656716544	0.1268117481788002	0.00022753406127802646	3.4477407776540224e-8	2.613521616152066e-12	0.0001254122410121781	9.506725707832767e-9	0.000034674428691439335	7.885361656059344e-9
0.8292848666864329	0.45845728403457503	0.12672803194267462	0.00022746835499243268	3.4457496844410965e-8	2.611257953815288e-12	0.00012534841475115115	9.499143335235474e-9	0.000034649153739893334	7.877338248897872e-9
0.8291023827680317	0.4582555400862365	0.1266443912146277	0.00022740268340274344	3.443760217292168e-8	2.608996793263697e-12	0.00012528463631240912	9.491568828509931e-9	0.000034623903295621804	7.869324932409577e-9
0.8289199833204571	0.458053933891554	0.12656082598792645	0.0002273370465479689	3.4417723764778986e-8	2.6067381333922938e-12	0.0001252209057110585	9.484002185076821e-9	0.000034598677353469175	7.861321699318954e-9
0.8287376684413336	0.4578524654967702	0.12647733624808893	0.00022727144446077954	3.439786162076147e-8	2.604481972877302e-12	0.00012515722295614493	9.47644340163223e-9	0.00003457347590589837	7.853328541592979e-9
0.8285554382112281	0.45765113492921744	0.12639392197279425	0.00022720587716741888	3.43780157396961e-8	2.602228310173796e-12	0.00012509358805057728	9.468892474139638e-9	0.00003454829894296386	7.845345450433565e-9
0.828373292693414	0.4574499421970786	0.12631058313179191	0.0002271403446876149	3.435818611843423e-8	2.5999771435133086e-12	0.00012503000099105106	9.461349397821749e-9	0.00003452314645228426	7.837372416269887e-9
0.8281912319336314	0.4572488872891433	0.12622731968681006	0.00022707484703449085	3.433837275182746e-8	2.597728470901405e-12	0.00012496646176797093	9.453814167152306e-9	0.00003449801841901475	7.829409428750652e-9
0.828009255959849	0.45704797017456694	0.12614413159146426	0.00022700938421447517	3.431857563270335e-8	2.595482290115264e-12	0.00012490297036537286	9.44628677584788e-9	0.0000344729148258195	7.821456476736402e-9
0.8278273647820203	0.45684719080262226	0.12606101879116366	0.00022694395622721068	3.42987947518408e-8	2.593238598701215e-12	0.0001248395267608454	9.438767216859487e-9	0.000034447835652843564	7.81351354829162e-9
0.8276455583918385	0.45664654910245134	0.12597798122301723	0.00022687856306546238	3.427903009794521e-8	2.590997393972246e-12	0.00012477613092545014	9.431255482364174e-9	0.000034422780877684485	7.80558063067684e-9
0.8274638367624897	0.4564460449828158	0.12589501881574033	0.00022681320471502534	3.425928165762365e-8	2.588758673005546e-12	0.00012471278282364184	9.423751563756632e-9	0.00003439775047536419	7.79765771034076e-9
0.827282199848403	0.4562456783318426	0.12581213148955728	0.00022674788115463053	3.4239549415359427e-8	2.586522432639945e-12	0.00012464948241318715	9.416255451640532e-9	0.000034372744418299805	7.789744772912092e-9
0.8271006475849987	0.4560454490167697	0.1257293191561073	0.00022668259235585092	3.421983335348675e-8	2.5842886694734017e-12	0.00012458622964508356	9.408767135820011e-9	0.0000343477626762751	7.781841803191636e-9
0.8269191798884342	0.45584535688368855	0.12564658171834597	0.00022661733828300583	3.420013345216509e-8	2.5820573798604435e-12	0.00012452302446347676	9.401286605290946e-9	0.00003432280521641102	7.77394878514397e-9
0.8267377966553461	0.45564540175728374	0.12556391907044845	0.00022655211889306454	3.418044968935307e-8	2.5798285599095614e-12	0.00012445986680557756	9.393813848232165e-9	0.000034297872003136325	7.766065701889348e-9
0.8265564977625919	0.4554455834405709	0.12548133109770976	0.00022648693413554965	3.416078204078259e-8	2.5776022054806426e-12	0.00012439675660157832	9.386348851996667e-9	0.00003427296299815785	7.758192535695367e-9
0.8263752830669882	0.4552459017146323	0.12539881767644565	0.00022642178395243826	3.414113047993225e-8	2.575378312182315e-12	0.0001243336937745682	9.378891603102651e-9	0.000034248078160430474	7.750329267968616e-9
0.8261941524050461	0.45504635633834994	0.12531637867389261	0.00022635666827806376	3.412149497800091e-8	2.573156875369331e-12	0.00012427067824044807	9.371442087224601e-9	0.000034223217446127064	7.742475879246302e-9
0.8260131055927051	0.4548469470481362	0.12523401394810593	0.00022629158703901537	3.41018755038807e-8	2.570937890139867e-12	0.00012420770990784438	9.364000289184159e-9	0.000034198380808607826	7.7346323491877e-9
0.8258321424250632	0.4546476735576616	0.12515172334785782	0.00022622654015403733	3.408227202413008e-8	2.5687213513328593e-12	0.0001241447886780221	9.356566192941022e-9	0.00003417356819838961	7.72679865656565e-9
0.8256512626761061	0.45444853555758175	0.1250695067125348	0.00022616152753392722	3.406268450294642e-8	2.566507253525286e-12	0.00012408191444479778	9.34913978158375e-9	0.000034148779563115055	7.718974779257936e-9
0.8254704660984321	0.4542495327152595	0.12498736387203307	0.00022609654908143325	3.4043112902138606e-8	2.5642955910294243e-12	0.00012401908709445034	9.341721037320426e-9	0.00003412401484752111	7.711160694238567e-9
0.8252897524229753	0.45405066467448596	0.1249052946466543	0.00022603160469115006	3.4023557181098994e-8	2.562086357890094e-12	0.00012395630650563252	9.334309941469318e-9	0.00003409927399340764	7.703356377569033e-9
0.8251091213587269	0.45385193105520016	0.12482329884700002	0.00022596669424941463	3.400401729677564e-8	2.5598795478818965e-12	0.0001238935725492808	9.32690647444947e-9	0.00003407455693960574	7.695561804389534e-9
0.8249285725924527	0.4536533314532034	0.12474137627386445	0.00022590181763420015	3.398449320364387e-8	2.5576751545063864e-12	0.00012383088508852456	9.319510615771096e-9	0.00003404986362194542	7.687776948909968e-9
0.8247481061399582	0.45345486582644373	0.1246595268775361	0.00022583697484871581	3.396498489389859e-8	2.555473175528491e-12	0.00012376824410466328	9.312122359024892e-9	0.000034025194022384334	7.680001800044688e-9
0.8245677223431196	0.4532565344913547	0.12457775075612468	0.00022577216601903848	3.394549239668787e-8	2.5532736128839206e-12	0.00012370564969527555	9.304741711616294e-9	0.0000340005481682956	7.672236361140845e-9
0.8243874213250338	0.4530583375236007	0.12449604790839532	0.00022570739118746365	3.3926015715932705e-8	2.551076465659679e-12	0.00012364310187910053	9.297368671555206e-9	0.00003397592605632706	7.664480625754483e-9
0.8242072031922897	0.45286027498061426	0.12441441832558411	0.0002256426503900777	3.390655485367787e-8	2.5488817327312377e-12	0.00012358060066896984	9.290003236149816e-9	0.00003395132768081654	7.656734586711537e-9
0.8240270680347961	0.45266234690142737	0.12433286199133628	0.00022557794365669402	3.388710981007547e-8	2.546689412760959e-12	0.0001235181460717538	9.282645402001192e-9	0.00003392675303377341	7.648998236103023e-9
0.8238470159255499	0.4524645533064368	0.1242513788816186	0.00022551327101076637	3.3867680583361676e-8	2.544499504195786e-12	0.0001234557380882869	9.275295164995444e-9	0.00003390220210485226	7.641271565277667e-9
0.8236670469204044	0.4522668941971704	0.12416996896463092	0.00022544863246930195	3.38482671698333e-8	2.5423120052649277e-12	0.0001233933767132928	9.267952520295826e-9	0.00003387767488132629	7.633554564834538e-9
0.8234871610578317	0.45206936955604615	0.12408863220071571	0.0002253840280427727	3.3828869563824026e-8	2.5401269139774817e-12	0.0001233310619353077	9.260617462334686e-9	0.00003385317134806012	7.625847224615495e-9
0.8233073583586864	0.45187197934613454	0.12400736854226904	0.00022531945773502683	3.380948775768061e-8	2.5379442281200728e-12	0.00012326879373660457	9.253289984805437e-9	0.00003382869148748297	7.61814953369769e-9
0.8231276388259647	0.4516747235109146	0.12392617793364841	0.00022525492154319867	3.379012174173873e-8	2.53576394525446e-12	0.00012320657209311499	9.245970080654404e-9	0.000033804235279561015	7.61046148038592e-9
0.8229480024445615	0.45147760197402925	0.12384506031108136	0.00022519041945761784	3.3770771504298576e-8	2.533586062715111e-12	0.00012314439697435123	9.238657742072619e-9	0.00003377980270176986	7.602783052204975e-9
0.8227684491810264	0.4512806146390394	0.12376401560257294	0.000225125951461718	3.375143703160049e-8	2.53141057760679e-12	0.00012308226834332794	9.231352960487579e-9	0.00003375539372906673	7.595114235891929e-9
0.8225889789833166	0.4510837613891742	0.12368304372781197	0.0002250615175319442	3.373211830780006e-8	2.5292374868020785e-12	0.0001230201861564821	9.224055726554853e-9	0.00003373100833386232	7.58745501738827e-9
0.8224095917805461	0.4508870420870791	0.12360214459807667	0.00022499711763765952	3.371281531494318e-8	2.5270667869389157e-12	0.00012295815036359305	9.216766030149697e-9	0.000033706646485992376	7.579805381832126e-9
0.8222302874827359	0.4506904565745638	0.12352131811614013	0.00022493275174105093	3.3693528032940865e-8	2.5248984744181017e-12	0.00012289616090770176	9.209483860358577e-9	0.000033682308152689306	7.572165313550308e-9
0.8220510659805583	0.45049400467234507	0.123440564176174	0.00022486841979703438	3.367425643954386e-8	2.5227325454007845e-12	0.000122834217725029	9.202209205470621e-9	0.00003365799329855329	7.564534796050321e-9
0.8218719271450805	0.45029768617978866	0.12335988266365144	0.00022480412175315833	3.3655000510316895e-8	2.5205689958059038e-12	0.00012277232074489283	9.194942052968923e-9	0.000033633701885523025	7.556913812012302e-9
0.8216928708275063	0.45010150087464984	0.12327927345525072	0.00022473985754950737	3.3635760218612904e-8	2.5184078213076616e-12	0.00012271046988962593	9.18768238952195e-9	0.00003360943387284677	7.549302343280938e-9
0.8215138968589135	0.4499054485128088	0.12319873641875569	0.00022467562711860395	3.361653553554686e-8	2.5162490173329236e-12	0.00012264866507449132	9.180430200974683e-9	0.00003358518921705252	7.541700370857305e-9
0.8213350050499907	0.44970952882800697	0.12311827141295695	0.00022461143038531004	3.359732642996947e-8	2.5140925790586216e-12	0.00012258690620759802	9.173185472339808e-9	0.00003356096787191824	7.534107874890545e-9
0.8211561951907708	0.44951374153157886	0.12303787828755225	0.00022454726726672716	3.357813286844062e-8	2.511938501409136e-12	0.00012252519318981574	9.165948187788797e-9	0.000033536769788441946	7.526524834669657e-9
0.8209774670503613	0.4493180863121816	0.12295755688304476	0.00022448313767209585	3.3558954815202516e-8	2.5097867790536447e-12	0.0001224635259146885	9.158718330642888e-9	0.00003351259491481115	7.518951228615e-9
0.8207988203766743	0.44912256283552343	0.12287730703064198	0.0002244190415026943	3.353979223215274e-8	2.5076374064034678e-12	0.00012240190426834812	9.151495883364052e-9	0.000033488443196372534	7.511387034269991e-9
0.8206202548961501	0.44892717074408744	0.12279712855215244	0.00022435497865173543	3.352064507881683e-8	2.5054903776093653e-12	0.0001223403281294262	9.144280827545794e-9	0.000033464314575600916	7.503832228292467e-9
0.8204417703323172	0.44873190967745824	0.12271702126833411	0.00022429094901142368	3.350151331445995e-8	2.5033456867985914e-12	0.0001222787973756784	9.137073144697247e-9	0.00003344020899467157	7.49628678726909e-9
0.8202633668315799	0.44853677973798195	0.12263698518987405	0.0002242269526342789	3.34823969462698e-8	2.5012033334739793e-12	0.00012221731203540062	9.129872834123545e-9	0.0000334161264542062	7.4887507062691e-9
0.8200850446034254	0.44834178109686695	0.12255702035566915	0.0002241629895956212	3.346329598822839e-8	2.499063317899043e-12	0.00012215587215867632	9.122679897681208e-9	0.00003339206696333942	7.481223983029385e-9
0.8199068037558079	0.4481469138141573	0.12247712675899497	0.000224099059932079	3.3444210442747006e-8	2.4969256390402093e-12	0.0001220944777593182	9.11549433293743e-9	0.00003336803051713951	7.473706610840821e-9
0.8197286443802558	0.4479521779318672	0.1223973043857267	0.0002240351636741138	3.3425140310388634e-8	2.4947902956571712e-12	0.00012203312884530815	9.108316136772338e-9	0.00003334401710840847	7.466198582283663e-9
0.8195505665516419	0.44775757347375233	0.12231755321425389	0.00022397130084593492	3.3406085589845136e-8	2.4926572863006164e-12	0.00012197182541872366	9.101145305371264e-9	0.00003332002672765637	7.458699889220407e-9
0.8193725703279547	0.4475631004450786	0.12223787321539362	0.00022390747146541407	3.338704627791443e-8	2.490526609309981e-12	0.00012191056747566448	9.093981834217111e-9	0.00003329605936307534	7.451210522788638e-9
0.8191946557500661	0.4473687588323878	0.12215826435230265	0.00022384367554399815	3.336802236947722e-8	2.4883982628111495e-12	0.000121849355006178	9.086825718082485e-9	0.00003327211500051317	7.443730473393678e-9
0.8190168228414958	0.44717454860326195	0.12207872658038973	0.00022377991308662176	3.334901385747366e-8	2.4862722447141472e-12	0.00012178818799418406	9.079676951021894e-9	0.000033248193623446944	7.436259730701384e-9
0.8188390716081758	0.44698046970608657	0.12199925984722654	0.00022371618409161893	3.33300207328798e-8	2.4841485527108216e-12	0.00012172706641739933	9.072535526363818e-9	0.00003322429521295637	7.428798283630665e-9
0.8186614020382108	0.446786522069809	0.12191986409245772	0.00022365248855063364	3.331104298468373e-8	2.4820271842724786e-12	0.00012166599024726074	9.065401436702701e-9	0.000033200419747696704	7.421346120346112e-9
0.8184838141016371	0.44659270560369757	0.12184053924771059	0.00022358882644853	3.329208059986168e-8	2.4799081366475353e-12	0.00012160495944884838	9.058274673890903e-9	0.000033176567203871696	7.4139032282504695e-9
0.818306307750179	0.4463990201970967	0.12176128523650397	0.00022352519776330107	3.3273133563353734e-8	2.477791406859128e-12	0.00012154397398080765	9.051155229030618e-9	0.00003315273755520622	7.406469593977124e-9
0.8181288829170026	0.4462054657191798	0.12168210197415574	0.00022346160246597698	3.325420185803939e-8	2.4756769917026948e-12	0.0001214830337952706	9.044043092465616e-9	0.000033128930772918495	7.399045203382406e-9
0.817951539516468	0.4460120420187016	0.12160298936769072	0.00022339804052053255	3.323528546471299e-8	2.473564887743567e-12	0.00012142213883777681	9.03693825377303e-9	0.00003310514682569245	7.391630041538026e-9
0.8177742774438785	0.44581874892374607	0.12152394731574606	0.00022333451188379322	3.321638436205875e-8	2.471455091314511e-12	0.00012136128904719334	9.029840701755007e-9	0.00003308138567964938	7.3842240927232e-9
0.8175970965752279	0.4456255862414735	0.12144497570847743	0.00022327101650534119	3.3197498526625823e-8	2.4693475985132685e-12	0.0001213004843556342	9.022750424430309e-9	0.000033057647298319754	7.376827340416941e-9
0.8174199967669449	0.44543255375786533	0.12136607442746392	0.00022320755432741958	3.3178627932802834e-8	2.467242405200067e-12	0.00012123972468837879	9.015667409025867e-9	0.00003303393164261468	7.369439767290204e-9
0.8172429778556348	0.445239651237465	0.12128724334561101	0.00022314412528483631	3.315977255279242e-8	2.465139506995104e-12	0.00012117900996378971	9.008591641968182e-9	0.0000330102386707968	7.362061355197835e-9
0.8170660396578209	0.44504687842311913	0.1212084823270551	0.00022308072930486708	3.3140932356585535e-8	2.463038899276041e-12	0.0001211183400932302	9.001523108874781e-9	0.000032986568338451644	7.354692085170764e-9
0.81688918196968	0.4448542350357144	0.12112979122706446	0.00022301736630715724	3.312210731193535e-8	2.46094057717543e-12	0.00012105771498098036	8.994461794545486e-9	0.00003296292059845798	7.347331937407787e-9
0.8167124045667785	0.44466172077391175	0.12105116989194116	0.00022295403620362257	3.310329738433111e-8	2.4588445355781503e-12	0.00012099713452415261	8.987407682953654e-9	0.00003293929540095834	7.339980891267521e-9
0.8165357072038044	0.44446933531388083	0.1209726181589219	0.00022289073889834976	3.3084502536971694e-8	2.456750769118823e-12	0.00012093659861260698	8.980360757237367e-9	0.00003291569269332924	7.332638925260198e-9
0.8163590896142972	0.44427707830902907	0.1208941358560778	0.00022282747428749514	3.3065722730738914e-8	2.454659272179194e-12	0.00012087610712886504	8.973320999690517e-9	0.0000328921124201512	7.3253060170394485e-9
0.8161825517062983	0.444084949602933	0.12081572288921713	0.00022276424233335076	3.304695794617769e-8	2.452570041335369e-12	0.00012081566001726902	8.966288399878343e-9	0.000032868554549906874	7.317982151781573e-9
0.8160060937127794	0.4438929493927921	0.1207373793084904	0.0002227010431204139	3.3028208200100506e-8	2.450483077202621e-12	0.00012075525733658363	8.959262960782807e-9	0.0000328450190953078	7.3106673285352e-9
0.8158297157400267	0.443701077737813	0.12065910510770073	0.00022263787668471747	3.30094734949234e-8	2.4483983787928443e-12	0.00012069489910047703	8.952244680083205e-9	0.00003282150605167989	7.303361540883687e-9
0.8156534178765156	0.4435093346777593	0.12058090027271158	0.00022257474305561147	3.2990753831073296e-8	2.4463159448968644e-12	0.00012063458531633511	8.945233554723255e-9	0.00003279801541192021	7.296064781653179e-9
0.8154772001942417	0.44331772023441923	0.12050276478205355	0.0002225116422562696	3.297204920714099e-8	2.4442357741017575e-12	0.00012057431598574046	8.93822958096828e-9	0.000032774547166684325	7.288777042972448e-9
0.8153010627484939	0.44312623441137805	0.12042469860684002	0.0002224485743036049	3.295335961985875e-8	2.442157864788656e-12	0.00012051409110440044	8.931232754397738e-9	0.00003275110130436096	7.281498316265927e-9
0.8151250055776238	0.4429348771937881	0.12034670171068106	0.00022238553920818385	3.293468506407752e-8	2.4400822151305074e-12	0.00012045391066207359	8.924243069897567e-9	0.000032727677811046216	7.274228592246621e-9
0.8149490287028138	0.4427436485481363	0.12026877404959672	0.00022232253697413977	3.2916025532743946e-8	2.4380088230898184e-12	0.00012039377464249593	8.917260521652501e-9	0.00003270427667051762	7.266967860908966e-9
0.8147731321278435	0.4425525484220102	0.1201909155719307	0.00022225956759908588	3.289738101687733e-8	2.4359376864163935e-12	0.00012033368302330639	8.910285103138378e-9	0.00003268089786420813	7.2597161115217e-9
0.8145973158388532	0.44236157674386184	0.12011312621826142	0.00022219663107402677	3.287875150554617e-8	2.4338688026450357e-12	0.00012027363577597178	8.903316807114281e-9	0.00003265754137117961	7.2524733326205785e-9
0.8144215798041042	0.4421707334227687	0.12003540592131393	0.00022213372738326962	3.2860136985844655e-8	2.4318021690932327e-12	0.00012021363286571068	8.896355625614675e-9	0.0000326342071680963	7.2452395120011085e-9
0.8142459239737396	0.4419800183481936	0.1199577546058701	0.00022207085650433433	3.2841537442868885e-8	2.429737782858847e-12	0.00012015367425141708	8.889401549941494e-9	0.000032610895229198065	7.238014636711164e-9
0.8140703482795398	0.441789431389742	0.11988017218867864	0.00022200801840786293	3.2822952859692947e-8	2.4276756408177515e-12	0.0001200937598855833	8.88245457065612e-9	0.000032587605526273225	7.230798693043589e-9
0.8138948526346772	0.44159897239691615	0.11980265857836404	0.00022194521305752776	3.280438321734457e-8	2.4256157396214605e-12	0.00012003388971422162	8.875514677571288e-9	0.00003256433802863141	7.223591666528748e-9
0.8137194369334688	0.4414086411988692	0.11972521367533459	0.00022188244040993952	3.278582849478091e-8	2.4235580756947577e-12	0.00011997406367678624	8.868581859742983e-9	0.00003254109270307599	7.2163935419269625e-9
0.8135441010511254	0.44121843760415386	0.11964783737168962	0.00022181970041455342	3.276728866886371e-8	2.421502645233266e-12	0.0001199142817060933	8.861656105462183e-9	0.000032517869513876225	7.209204303220882e-9
0.8133688448434996	0.4410283614004729	0.11957052955112674	0.00022175699301357562	3.274876371433469e-8	2.419449444201043e-12	0.00011985454372824152	8.854737402246619e-9	0.0000324946684227395	7.202023933607895e-9
0.8131936681468307	0.4408384123544241	0.11949329008884735	0.00022169431814186779	3.2730253603790344e-8	2.417398468328122e-12	0.00011979484966253109	8.847825736832432e-9	0.00003247148938878303	7.194852415492395e-9
